40892 2 2  24 2 -1 0-1.
40894 1 2  24 1 20 0 0.
40894 2 2  24 2 -1 0-1.
40895 1 2  24 2 -1 0-1.
40896 3 2  24 2 -1 0-1.
40897 1 2  24 1 40 0 0.
40897 2 2  24 2 -1 0-1.
40897 3 2  24 2 -1 0-1.
40898 1 2  24 2 -1 0-1.
40899 1 2  24 2 -1 0-1.
40899 2 2  24 1 10 0 0.
40903 1 2  24 1 60 0 0.
40904 2 2  24 2 -1 0-1.
40905 1 2  24 1 45 0 0.
40905 2 2  24 1  8 0 0.
40914 1 2  24 2 -1 0-1.
40920 1 2  24 2 -1 0-1.
40921 2 2  24 2 -1 0-1.
40922 1 2  24 2 -1 0-1.
40923 1 2  24 2 -1 0-1.
40923 2 2  24 1 40 0 0.
40926 1 2  24 1 32 1 1.
40931 3 2  24 2 -1 0-1.
40933 3 2  24 2 -1 0-1.
40935 1 2  24 1  4 0 0.
40937 1 2  24 2 -1 0-1.
40937 2 2  24 2 -1 0-1.
40949 4 2  24 2 -1 0-1.
40950 1 2  24 2 -1 0-1.
40950 3 2  24 2 -1 0-1.
40952 3 2  24 2 -1 0-1.
40952 4 2  24 2 -1 0-1.
40952 5 2  24 2 -1 0-1.
4095214 2  24 2 -1 0-1.
4095215 2  24 2 -1 0-1.
4095216 2  24 2 -1 0-1.
40954 1 2  24 2 -1 0-1.
40954 2 2  24 2 -1 0-1.
40954 3 2  24 2 -1 0-1.
40958 1 2  24 2 -1 0-1.
40958 2 2  24 1 50 0 0.
40959 1 2  24 2 -1 0-1.
40960 1 2  24 2 -1 0-1.
40961 1 2  24 2 -1 0-1.
40961 2 2  24 2 -1 0-1.
40961 3 2  24 2 -1 0-1.
40963 1 2  24 2 -1 0-1.
40963 2 2  24 2 -1 0-1.
40965 1 2  24 2 -1 0-1.
40966 2 2  24 1 10 0 0.
40968 1 2  24 1  5 0 0.
40968 6 2  24 1  8 0 0.
40968 7 2  24 2 -1 0-1.
40969 1 2  24 2 -1 0-1.
40969 2 2  24 2 -1 0-1.
40972 1 2  24 2 -1 0-1.
40979 1 2  24 2 -1 0-1.
40979 2 2  24 2 -1 0-1.
40980 1 2  24 2 -1 0-1.
40980 2 2  24 2 -1 0-1.
40982 2 2  24 1  3 0 0.
40984 1 2  24 1 70 0 0.
40984 2 2  24 1 50 0 0.
40985 1 2  24 2 -1 0-1.
40991 1 2  24 2 -1 0-1.
40993 1 2  24 1 16 0 0.
40993 2 2  24 2 -1 0-1.
40993 7 2  24 2 -1 0-1.
40997 1 2  24 1 13 1 1.
40997 2 2  24 1 12 1 1.
40998 1 2  24 1 15 0 0.
40998 2 2  24 2 -1 0-1.
40999 1 2  24 2 -1 0-1.
40999 2 2  24 2 -1 0-1.
41000 1 2  24 2 -1 0-1.
41001 1 2  24 2 -1 0-1.
41001 2 2  24 2 -1 0-1.
41002 1 2  24 1 40 0 0.
41002 2 2  24 2 -1 0-1.
41002 3 2  24 2 -1 0-1.
41008 1 2  24 2 -1 0-1.
41008 2 2  24 1 15 0 0.
41014 1 2  24 2 -1 0-1.
41014 2 2  24 2 -1 0-1.
41017 1 2  24 2 -1 0-1.
41017 2 2  24 2 -1 0-1.
41017 3 2  24 2 -1 0-1.
41018 1 2  24 2 -1 0-1.
41021 1 2  24 2 -1 0-1.
41021 2 2  24 2 -1 0-1.
41021 3 2  24 2 -1 0-1.
41025 1 2  24 2 -1 0-1.
41025 2 2  24 2 -1 0-1.
41026 2 2  24 2 -1 0-1.
41027 1 2  24 2 -1 0-1.
41027 2 2  24 1  6 0 0.
41028 3 2  24 2 -1 0-1.
41028 4 2  24 2 -1 0-1.
41029 2 2  24 1 40 0 0.
41030 2 2  24 2 -1 0-1.
41031 1 2  24 2 -1 0-1.
41031 2 2  24 2 -1 0-1.
41032 1 2  24 2 -1 0-1.
41033 1 2  24 2 -1 0-1.
41033 2 2  24 2 -1 0-1.
41036 1 2  24 2 -1 0-1.
41036 2 2  24 2 -1 0-1.
41038 1 2  24 2 -1 0-1.
41039 1 2  24 2 -1 0-1.
41041 1 2  24 2 -1 0-1.
41043 1 2  24 2 -1 0-1.
41043 2 2  24 2 -1 0-1.
41046 1 2  24 2 -1 0-1.
41046 2 2  24 2 -1 0-1.
41047 2 2  24 2 -1 0-1.
41047 3 2  24 2 -1 0-1.
41048 1 2  24 2 -1 0-1.
41051 1 2  24 2 -1 0-1.
41051 2 2  24 2 -1 0-1.
41054 1 2  24 2 -1 0-1.
41056 1 2  24 2 -1 0-1.
41056 2 2  24 2 -1 0-1.
41056 3 2  24 2 -1 0-1.
41058 2 2  24 1 12 0 1.
41061 1 2  24 2 -1 0-1.
41061 2 2  24 2 -1 0-1.
41062 1 2  24 1 24 0 0.
41062 2 2  24 1 16 0 0.
41063 1 2  24 1  5 0 0.
41063 2 2  24 1 32 0 0.
41064 2 2  24 2 -1 0-1.
41065 1 2  24 2 -1 0-1.
41065 2 2  24 2 -1 0-1.
41067 1 2  24 2 -1 0-1.
41069 1 2  24 2 -1 0-1.
41069 2 2  24 1  2 0 0.
41070 1 2  24 2 -1 0-1.
41070 2 2  24 2 -1 0-1.
41071 3 2  24 2 -1 0-1.
41071 4 2  24 2 -1 0-1.
41073 1 2  24 2 -1 0-1.
41074 1 2  24 2 -1 0-1.
41077 1 2  24 2 -1 0-1.
41081 1 2  24 2 -1 0-1.
41086 1 2  24 2 -1 0-1.
41087 1 2  24 2 -1 1-1.
41088 1 2  24 2 -1 0-1.
41089 3 2  24 2 -1 0-1.
41090 1 2  24 2 -1 0-1.
41090 2 2  24 2 -1 0-1.
41092 1 2  24 1  8 0 0.
41092 2 2  24 1 40 0 0.
41093 1 2  24 2 -1 0-1.
41094 1 2  24 2 -1 0-1.
41094 2 2  24 2 -1 0-1.
41096 1 2  24 2 -1 0-1.
41097 1 2  24 2 -1 0-1.
41097 2 2  24 2 -1 0-1.
41098 1 2  24 2 -1 0-1.
41098 2 2  24 2 -1 0-1.
41098 3 2  24 2 -1 0-1.
41098 4 2  24 2 -1 0-1.
41098 5 2  24 2 -1 0-1.
41099 1 2  24 2 -1 0-1.
41101 1 2  24 2 -1 0-1.
41104 1 2  24 2 -1 0-1.
41105 1 2  24 2 -1 0-1.
41105 2 2  24 2 -1 0-1.
41105 3 2  24 2 -1 0-1.
41105 4 2  24 1 24 0 0.
41107 1 2  24 2 -1 0-1.
41107 2 2  24 2 -1 0-1.
41107 3 2  24 2 -1 0-1.
41109 1 2  24 2 -1 0-1.
41109 2 2  24 2 -1 0-1.
41110 1 2  24 1 20 0 0.
41111 1 2  24 2 -1 0-1.
41111 2 2  24 2 -1 0-1.
41111 3 2  24 2 -1 0-1.
41111 4 2  24 2 -1 0-1.
41112 1 2  24 2 -1 0-1.
41112 2 2  24 2 -1 0-1.
41113 1 2  24 2 -1 0-1.
41114 1 2  24 1 40 0 0.
41114 2 2  24 2 -1 0-1.
41118 1 2  24 2 -1 0-1.
41118 2 2  24 2 -1 0-1.
41119 1 2  24 2 -1 0-1.
41120 1 2  24 2 -1 0-1.
41121 2 2  24 2 -1 0-1.
41122 1 2  24 2 -1 0-1.
41122 2 2  24 2 -1 0-1.
41122 3 2  24 1 10 0 0.
41123 1 2  24 2 -1 0-1.
41123 2 2  24 2 -1 0-1.
41124 2 2  24 2 -1 0-1.
41125 1 2  24 2 -1 0-1.
41125 2 2  24 2 -1 0-1.
41128 1 2  24 2 -1 0-1.
41128 2 2  24 2 -1 0-1.
41132 1 2  24 1 40 0 0.
41134 1 2  24 2 -1 0-1.
41134 2 2  24 2 -1 0-1.
41134 3 2  24 2 -1 0-1.
41134 4 2  24 2 -1 0-1.
41135 1 2  24 2 -1 0-1.
41136 1 2  24 1 48 0 0.
41136 2 2  24 2 -1 0-1.
41138 1 2  24 1 40 0 0.
41142 1 2  24 2 -1 0-1.
41142 2 2  24 1 20 0 0.
41143 1 2  24 1 16 0 0.
41143 2 2  24 1  8 0 0.
41144 1 2  24 1 16 0 0.
41144 2 2  24 2 -1 0-1.
41145 2 2  24 2 -1 1-1.
41146 1 2  24 2 -1 0-1.
41147 1 2  24 2 -1 0-1.
41147 2 2  24 2 -1 0-1.
41148 1 2  24 2 -1 0-1.
41150 2 2  24 2 -1 0-1.
41153 1 2  24 2 -1 0-1.
41153 2 2  24 2 -1 0-1.
41154 1 2  24 2 -1 0-1.
41156 1 2  24 2 -1 1-1.
41156 2 2  24 1  8 1 1.
41162 1 2  24 2 -1 0-1.
41163 1 2  24 2 -1 0-1.
41163 2 2  24 2 -1 0-1.
41165 1 2  24 2 -1 0-1.
41165 4 2  24 2 -1 0-1.
41166 2 2  24 2 -1 0-1.
41167 1 2  24 2 -1 0-1.
41168 1 2  24 1 50 0 0.
41168 2 2  24 2 -1 0-1.
41169 1 2  24 2 -1 0-1.
41170 1 2  24 1 40 1 1.
41170 2 2  24 2 -1 1-1.
41172 1 2  24 2 -1 0-1.
41173 1 2  24 2 -1 0-1.
41176 1 2  24 2 -1 0-1.
41176 2 2  24 2 -1 0-1.
41177 2 2  24 2 -1 0-1.
41179 2 2  24 2 -1 0-1.
41182 2 2  24 1 45 0 0.
41183 1 2  24 1 40 0 0.
41183 4 2  24 2 -1 0-1.
41185 1 2  24 2 -1 0-1.
41185 2 2  24 1 14 0 0.
41186 1 2  24 1 20 0 0.
41186 2 2  24 2 -1 0-1.
41187 1 2  24 1 40 0 0.
41189 1 2  24 2 -1 0-1.
41189 2 2  24 2 -1 0-1.
41190 1 2  24 2 -1 0-1.
41190 2 2  24 2 -1 0-1.
41193 1 2  24 2 -1 0-1.
41193 2 2  24 2 -1 0-1.
41194 1 2  24 2 -1 0-1.
41194 2 2  24 2 -1 0-1.
41195 1 2  24 2 -1 0-1.
41195 2 2  24 2 -1 0-1.
41196 1 2  24 2 -1 0-1.
41196 2 2  24 1  5 0 0.
41198 1 2  24 2 -1 0-1.
41198 2 2  24 2 -1 0-1.
41199 1 2  24 2 -1 0-1.
41200 1 2  24 2 -1 0-1.
41201 1 2  24 2 -1 0-1.
41201 2 2  24 2 -1 0-1.
41202 1 2  24 2 -1 0-1.
41202 2 2  24 2 -1 0-1.
41206 1 2  24 2 -1 0-1.
41208 1 2  24 2 -1 0-1.
41208 2 2  24 2 -1 0-1.
41209 1 2  24 1 40 0 0.
41209 2 2  24 1 35 0 0.
41210 1 2  24 2 -1 0-1.
41213 1 2  24 2 -1 0-1.
41216 1 2  24 2 -1 0-1.
41217 1 2  24 2 -1 0-1.
41217 2 2  24 1  8 0 0.
41218 1 2  24 2 -1 0-1.
41219 1 2  24 2 -1 0-1.
41219 2 2  24 1  4 0 0.
41221 1 2  24 1 10 0 0.
41221 2 2  24 2 -1 0-1.
41223 1 2  24 2 -1 0-1.
41223 2 2  24 2 -1 0-1.
41226 2 2  24 2 -1 0-1.
41228 1 2  24 2 -1 0-1.
41228 2 2  24 2 -1 0-1.
41229 1 2  24 2 -1 0-1.
41231 1 2  24 2 -1 0-1.
41231 2 2  24 2 -1 0-1.
41234 1 2  24 2 -1 0-1.
41234 2 2  24 2 -1 0-1.
41234 3 2  24 2 -1 0-1.
41238 1 2  24 2 -1 0-1.
41238 2 2  24 2 -1 0-1.
41240 1 2  24 2 -1 0-1.
41240 2 2  24 2 -1 0-1.
41241 1 2  24 2 -1 0-1.
41242 1 2  24 2 -1 0-1.
41246 2 2  24 2 -1 0-1.
41249 1 2  24 1 16 0 0.
41250 1 2  24 1 10 0 0.
41251 1 2  24 2 -1 0-1.
41251 2 2  24 1  6 0 0.
41253 2 2  24 2 -1 0-1.
41255 1 2  24 2 -1 0-1.
41255 2 2  24 2 -1 0-1.
41258 1 2  24 2 -1 0-1.
41258 2 2  24 2 -1 0-1.
41261 2 2  24 2 -1 0-1.
41262 1 2  24 2 -1 0-1.
41263 2 2  24 2 -1 0-1.
41264 1 2  24 2 -1 0-1.
41265 1 2  24 2 -1 0-1.
41267 1 2  24 2 -1 0-1.
41267 2 2  24 2 -1 0-1.
41271 1 2  24 2 -1 0-1.
41275 1 2  24 2 -1 0-1.
41276 1 2  24 2 -1 0-1.
41276 2 2  24 1  2 0 0.
41277 1 2  24 2 -1 0-1.
41277 2 2  24 2 -1 0-1.
41281 2 2  24 2 -1 0-1.
41284 1 2  24 2 -1 0-1.
41285 1 2  24 2 -1 0-1.
41286 1 2  24 2 -1 0-1.
41287 1 2  24 1 28 0 0.
41287 2 2  24 2 -1 0-1.
41289 2 2  24 2 -1 0-1.
41290 1 2  24 2 -1 0-1.
41290 2 2  24 1 20 0 0.
41291 1 2  24 2 -1 0-1.
41291 2 2  24 2 -1 0-1.
41293 1 2  24 2 -1 0-1.
41293 2 2  24 2 -1 0-1.
41294 2 2  24 1  2 0 0.
41295 1 2  24 2 -1 0-1.
41295 3 2  24 2 -1 1-1.
41297 1 2  24 2 -1 0-1.
41298 1 2  24 2 -1 0-1.
41298 2 2  24 2 -1 0-1.
41299 2 2  24 2 -1 0-1.
41300 1 2  24 2 -1 0-1.
41301 1 2  24 2 -1 0-1.
41302 1 2  24 2 -1 0-1.
41302 2 2  24 2 -1 0-1.
41303 1 2  24 2 -1 0-1.
41303 2 2  24 2 -1 0-1.
41303 3 2  24 2 -1 0-1.
41305 1 2  24 2 -1 0-1.
41305 2 2  24 2 -1 0-1.
41307 2 2  24 2 -1 0-1.
41308 1 2  24 2 -1 0-1.
41308 2 2  24 2 -1 0-1.
41309 2 2  24 2 -1 0-1.
41311 2 2  24 2 -1 0-1.
41312 1 2  24 1 40 0 0.
41312 2 2  24 2 -1 0-1.
41314 1 2  24 2 -1 0-1.
41314 2 2  24 2 -1 0-1.
41316 1 2  24 2 -1 0-1.
41317 1 2  24 2 -1 0-1.
41317 2 2  24 2 -1 0-1.
41318 1 2  24 2 -1 0-1.
41318 2 2  24 2 -1 0-1.
41318 3 2  24 2 -1 0-1.
41319 1 2  24 2 -1 0-1.
41319 3 2  24 2 -1 0-1.
41320 1 2  24 1  4 0 0.
41320 2 2  24 1  6 0 0.
41320 3 2  24 2 -1 0-1.
41320 4 2  24 2 -1 0-1.
41321 1 2  24 2 -1 0-1.
41324 1 2  24 2 -1 0-1.
41324 2 2  24 2 -1 0-1.
41324 4 2  24 2 -1 0-1.
41325 1 2  24 2 -1 0-1.
41325 2 2  24 1 55 0 0.
41326 2 2  24 2 -1 0-1.
41328 1 2  24 2 -1 0-1.
41328 2 2  24 2 -1 0-1.
41328 4 2  24 2 -1 0-1.
41329 1 2  24 2 -1 0-1.
41329 4 2  24 2 -1 0-1.
41330 1 2  24 2 -1 0-1.
41337 1 2  24 2 -1 0-1.
41338 2 2  24 2 -1 1-1.
41339 1 2  24 2 -1 0-1.
41339 2 2  24 2 -1 0-1.
41340 1 2  24 2 -1 0-1.
41340 2 2  24 2 -1 0-1.
41342 1 2  24 2 -1 0-1.
41342 2 2  24 2 -1 0-1.
41343 1 2  24 2 -1 0-1.
41343 2 2  24 2 -1 0-1.
41344 1 2  24 2 -1 0-1.
41344 2 2  24 2 -1 0-1.
41345 1 2  24 2 -1 0-1.
41346 1 2  24 2 -1 0-1.
41346 3 2  24 2 -1 0-1.
41347 1 2  24 2 -1 0-1.
41347 2 2  24 2 -1 0-1.
41347 3 2  24 2 -1 0-1.
41348 1 2  24 2 -1 0-1.
41348 2 2  24 2 -1 0-1.
41348 3 2  24 2 -1 0-1.
41348 4 2  24 2 -1 0-1.
41348 5 2  24 2 -1 0-1.
41348 6 2  24 2 -1 0-1.
41349 1 2  24 2 -1 0-1.
41350 2 2  24 2 -1 0-1.
41353 1 2  24 1  6 0 0.
41353 2 2  24 2 -1 0-1.
41360 1 2  24 2 -1 0-1.
41360 2 2  24 2 -1 0-1.
41361 1 2  24 2 -1 0-1.
41364 1 2  24 2 -1 0-1.
41365 2 2  24 2 -1 0-1.
41366 1 2  24 2 -1 0-1.
41367 1 2  24 2 -1 0-1.
41367 2 2  24 2 -1 0-1.
41368 1 2  24 2 -1 0-1.
41368 2 2  24 2 -1 0-1.
41371 1 2  24 2 -1 0-1.
41376 1 2  24 2 -1 0-1.
41377 1 2  24 2 -1 0-1.
41377 2 2  24 2 -1 0-1.
41377 3 2  24 2 -1 0-1.
41378 1 2  24 2 -1 0-1.
41381 1 2  24 2 -1 0-1.
41382 1 2  24 2 -1 0-1.
41383 2 2  24 1 10 0 0.
41383 3 2  24 2 -1 0-1.
41384 2 2  24 2 -1 0-1.
41384 3 2  24 2 -1 0-1.
41388 1 2  24 2 -1 0-1.
41390 2 2  24 2 -1 1-1.
41391 1 2  24 2 -1 0-1.
41391 2 2  24 2 -1 0-1.
41392 1 2  24 1 10 0 0.
41392 5 2  24 2 -1 0-1.
41393 1 2  24 2 -1 0-1.
41393 2 2  24 1 25 0 0.
41395 1 2  24 2 -1 0-1.
41395 2 2  24 2 -1 0-1.
41397 1 2  24 2 -1 0-1.
41398 1 2  24 1  3 0 0.
41398 2 2  24 2 -1 0-1.
41401 2 2  24 2 -1 0-1.
41402 2 2  24 2 -1 0-1.
41404 1 2  24 2 -1 0-1.
41404 2 2  24 2 -1 0-1.
41405 1 2  24 2 -1 0-1.
41407 1 2  24 2 -1 0-1.
41408 1 2  24 2 -1 0-1.
41408 2 2  24 2 -1 0-1.
41409 1 2  24 2 -1 0-1.
41410 1 2  24 2 -1 0-1.
41410 2 2  24 2 -1 0-1.
41411 1 2  24 2 -1 0-1.
41411 2 2  24 2 -1 0-1.
41415 2 2  24 2 -1 0-1.
41417 1 2  24 1 20 0 1.
41417 2 2  24 2 -1 1-1.
41418 1 2  24 1 21 0 0.
41418 2 2  24 2 -1 0-1.
41420 1 2  24 2 -1 0-1.
41420 2 2  24 2 -1 0-1.
41420 3 2  24 2 -1 0-1.
41421 1 2  24 1  3 0 0.
41421 2 2  24 2 -1 0-1.
41421 3 2  24 2 -1 0-1.
41424 1 2  24 2 -1 0-1.
41426 2 2  24 2 -1 0-1.
41427 1 2  24 2 -1 0-1.
41429 1 2  24 1  8 0 0.
41429 2 2  24 2 -1 0-1.
41430 1 2  24 2 -1 0-1.
41433 1 2  24 1 20 1 1.
41434 1 2  24 2 -1 0-1.
41438 1 2  24 2 -1 0-1.
41438 2 2  24 1 40 0 0.
41447 1 2  24 2 -1 0-1.
41448 1 2  24 2 -1 0-1.
41449 1 2  24 1 40 0 0.
41449 2 2  24 2 -1 0-1.
41453 2 2  24 2 -1 0-1.
41455 3 2  24 2 -1 0-1.
41457 1 2  24 2 -1 0-1.
41460 1 2  24 2 -1 0-1.
41460 2 2  24 2 -1 0-1.
41466 1 2  24 2 -1 0-1.
41466 2 2  24 2 -1 0-1.
41467 1 2  24 2 -1 0-1.
41471 1 2  24 2 -1 0-1.
41472 1 2  24 2 -1 0-1.
41472 2 2  24 2 -1 0-1.
41473 1 2  24 2 -1 0-1.
41473 2 2  24 2 -1 0-1.
41478 4 2  24 2 -1 0-1.
41479 1 2  24 2 -1 0-1.
41479 2 2  24 2 -1 0-1.
41480 1 2  24 2 -1 0-1.
41480 2 2  24 1 16 0 0.
41484 1 2  24 1 10 0 0.
41484 2 2  24 1 10 0 0.
41485 1 2  24 2 -1 0-1.
41486 1 2  24 2 -1 0-1.
41486 2 2  24 2 -1 0-1.
41488 1 2  24 1 15 0 0.
41488 2 2  24 2 -1 0-1.
41489 1 2  24 2 -1 0-1.
41489 2 2  24 2 -1 0-1.
41490 1 2  24 2 -1 0-1.
41490 2 2  24 2 -1 0-1.
41492 1 2  24 2 -1 0-1.
41492 2 2  24 2 -1 0-1.
41493 2 2  24 2 -1 0-1.
41495 1 2  24 2 -1 0-1.
41496 1 2  24 2 -1 0-1.
41496 2 2  24 2 -1 0-1.
41497 1 2  24 2 -1 0-1.
41497 2 2  24 2 -1 0-1.
41498 1 2  24 2 -1 0-1.
41500 1 2  24 1 40 0 0.
41500 2 2  24 1 24 0 0.
41500 3 2  24 1 40 0 0.
41502 1 2  24 2 -1 1-1.
41506 1 2  24 2 -1 0-1.
41513 1 2  24 2 -1 0-1.
41514 1 2  24 2 -1 0-1.
41517 1 2  24 2 -1 0-1.
41518 1 2  24 2 -1 0-1.
41518 2 2  24 2 -1 0-1.
41523 3 2  24 2 -1 0-1.
41531 1 2  24 1  8 0 0.
41532 1 2  24 2 -1 0-1.
41534 2 2  24 2 -1 0-1.
41535 1 2  24 2 -1 0-1.
41535 2 2  24 2 -1 0-1.
41535 3 2  24 2 -1 0-1.
41536 1 2  24 1 40 0 0.
41536 2 2  24 2 -1 0-1.
41546 1 2  24 2 -1 0-1.
41549 1 2  24 2 -1 0-1.
41549 3 2  24 2 -1 0-1.
41551 1 2  24 2 -1 0-1.
41552 1 2  24 2 -1 0-1.
41552 2 2  24 1 52 0 0.
41553 1 2  24 2 -1 0-1.
41553 2 2  24 1 40 0 0.
41553 3 2  24 2 -1 0-1.
41553 5 2  24 2 -1 0-1.
41554 1 2  24 2 -1 0-1.
41554 2 2  24 2 -1 0-1.
41558 1 2  24 2 -1 0-1.
41558 2 2  24 2 -1 0-1.
41559 1 2  24 2 -1 0-1.
41560 1 2  24 2 -1 0-1.
41562 1 2  24 2 -1 0-1.
41562 2 2  24 2 -1 0-1.
41578 2 2  24 1 45 0 0.
41578 3 2  24 2 -1 0-1.
41579 1 2  24 1 40 0 0.
41579 2 2  24 1 40 0 0.
41580 1 2  24 1 24 0 0.
41580 2 2  24 1 40 0 0.
41582 1 2  24 1 15 0 0.
41583 2 2  24 2 -1 0-1.
41584 1 2  24 2 -1 0-1.
41584 2 2  24 2 -1 0-1.
41596 2 2  24 1 23 0 0.
41597 1 2  24 1 15 0 0.
41599 1 2  24 1 32 0 0.
41599 2 2  24 2 -1 0-1.
41600 1 2  24 1  1 0 0.
41600 2 2  24 2 -1 0-1.
41601 1 2  24 2 -1 0-1.
41601 2 2  24 1  8 0 0.
41603 1 2  24 2 -1 0-1.
41604 1 2  24 1 32 0 0.
41604 2 2  24 2 -1 0-1.
41605 1 2  24 1 35 0 0.
41605 2 2  24 2 -1 0-1.
41606 1 2  24 2 -1 0-1.
41607 1 2  24 2 -1 0-1.
41607 2 2  24 2 -1 0-1.
41608 1 2  24 2 -1 0-1.
41608 2 2  24 2 -1 0-1.
41609 1 2  24 2 -1 0-1.
41609 2 2  24 1 40 0 0.
41611 1 2  24 1 40 0 0.
41611 2 2  24 1 40 0 0.
41612 1 2  24 2 -1 0-1.
41612 2 2  24 2 -1 0-1.
41613 1 2  24 2 -1 0-1.
41616 1 2  24 2 -1 0-1.
41616 2 2  24 2 -1 0-1.
41616 3 2  24 2 -1 0-1.
41618 2 2  24 2 -1 0-1.
41619 2 2  24 1 10 0 0.
41620 1 2  24 2 -1 0-1.
41620 2 2  24 2 -1 0-1.
41621 1 2  24 2 -1 0-1.
41621 2 2  24 2 -1 0-1.
41622 1 2  24 2 -1 0-1.
41625 1 2  24 2 -1 0-1.
41625 2 2  24 2 -1 0-1.
41626 1 2  24 2 -1 0-1.
41626 2 2  24 2 -1 0-1.
41626 3 2  24 2 -1 0-1.
41628 1 2  24 1  8 0 0.
41628 2 2  24 1 63 0 0.
41629 2 2  24 2 -1 0-1.
41631 1 2  24 2 -1 0-1.
41632 1 2  24 2 -1 0-1.
41633 1 2  24 2 -1 0-1.
41633 2 2  24 1 36 0 0.
41635 1 2  24 2 -1 0-1.
41635 2 2  24 2 -1 0-1.
41636 1 2  24 1  1 0 0.
41637 1 2  24 2 -1 0-1.
41638 1 2  24 2 -1 0-1.
41638 2 2  24 2 -1 0-1.
41639 1 2  24 2 -1 0-1.
41639 2 2  24 2 -1 0-1.
41639 3 2  24 2 -1 0-1.
41641 1 2  24 2 -1 0-1.
41641 2 2  24 2 -1 0-1.
41642 1 2  24 2 -1 0-1.
41642 2 2  24 2 -1 0-1.
41643 1 2  24 1 40 0 0.
41643 3 2  24 2 -1 0-1.
41644 1 2  24 1 40 0 0.
41644 2 2  24 2 -1 0-1.
41646 1 2  24 2 -1 0-1.
41646 2 2  24 1  2 0 0.
41651 1 2  24 1 18 0 0.
41652 1 2  24 1  8 0 0.
41652 2 2  24 1  4 0 0.
41652 3 2  24 2 -1 0-1.
41653 1 2  24 2 -1 0-1.
41653 2 2  24 1 40 0 0.
41653 3 2  24 1 40 0 0.
41654 1 2  24 2 -1 0-1.
41654 2 2  24 2 -1 0-1.
41655 1 2  24 2 -1 0-1.
41655 2 2  24 2 -1 0-1.
41656 1 2  24 1 35 0 0.
41657 1 2  24 2 -1 0-1.
41657 2 2  24 1 40 0 0.
41658 1 2  24 2 -1 0-1.
41659 1 2  24 2 -1 0-1.
41660 1 2  24 2 -1 0-1.
41663 1 2  24 1  8 0 0.
41663 2 2  24 2 -1 0-1.
41665 1 2  24 2 -1 0-1.
41666 1 2  24 2 -1 0-1.
41666 2 2  24 2 -1 0-1.
41667 1 2  24 2 -1 0-1.
41667 2 2  24 2 -1 0-1.
41668 1 2  24 2 -1 0-1.
41669 1 2  24 2 -1 0-1.
41669 2 2  24 2 -1 0-1.
41670 2 2  24 2 -1 0-1.
41673 1 2  24 1 40 0 0.
41675 1 2  24 2 -1 0-1.
41675 4 2  24 2 -1 0-1.
41675 5 2  24 2 -1 0-1.
41676 1 2  24 2 -1 0-1.
41676 2 2  24 2 -1 0-1.
41679 1 2  24 2 -1 0-1.
41684 2 2  24 2 -1 0-1.
41685 1 2  24 2 -1 0-1.
41685 2 2  24 2 -1 0-1.
41686 1 2  24 2 -1 0-1.
41688 1 2  24 2 -1 0-1.
41688 2 2  24 2 -1 0-1.
41688 3 2  24 2 -1 0-1.
41690 1 2  24 2 -1 0-1.
41694 1 2  24 1 40 0 0.
41695 1 2  24 2 -1 0-1.
41697 1 2  24 2 -1 0-1.
41699 1 2  24 1 45 0 0.
41699 2 2  24 2 -1 0-1.
41699 3 2  24 2 -1 0-1.
41699 4 2  24 2 -1 0-1.
41701 2 2  24 2 -1 0-1.
41702 1 2  24 2 -1 0-1.
41704 1 2  24 1 16 0 0.
41704 2 2  24 1  8 0 0.
41705 1 2  24 2 -1 0-1.
41707 4 2  24 2 -1 0-1.
41708 3 2  24 2 -1 0-1.
41709 1 2  24 2 -1 0-1.
41709 2 2  24 2 -1 0-1.
41710 1 2  24 2 -1 0-1.
41710 2 2  24 2 -1 0-1.
41712 1 2  24 1 40 0 0.
41712 2 2  24 1 40 0 0.
41713 1 2  24 2 -1 0-1.
41713 2 2  24 2 -1 0-1.
41713 3 2  24 2 -1 0-1.
41714 1 2  24 2 -1 0-1.
41715 1 2  24 2 -1 0-1.
41716 1 2  24 1 36 0 0.
41716 4 2  24 2 -1 0-1.
41718 2 2  24 2 -1 0-1.
41718 3 2  24 2 -1 0-1.
41721 3 2  24 2 -1 0-1.
41722 1 2  24 2 -1 0-1.
41723 1 2  24 2 -1 0-1.
41724 1 2  24 1 40 0 0.
41724 2 2  24 1 40 0 0.
41725 1 2  24 1 24 0 0.
41725 2 2  24 2 -1 0-1.
41725 3 2  24 2 -1 0-1.
41727 1 2  24 1 32 0 0.
41727 2 2  24 2 -1 0-1.
41728 1 2  24 2 -1 0-1.
41729 1 2  24 1 10 0 0.
41732 1 2  24 2 -1 0-1.
41734 3 2  24 2 -1 0-1.
41737 1 2  24 2 -1 0-1.
41737 2 2  24 2 -1 0-1.
41745 2 2  24 2 -1 0-1.
41746 1 2  24 2 -1 0-1.
41748 1 2  24 1 15 0 0.
41748 2 2  24 1 20 0 0.
41754 1 2  24 1 60 0 0.
41754 2 2  24 1 30 0 0.
41760 1 2  24 2 -1 0-1.
41762 1 2  24 2 -1 0-1.
41762 2 2  24 2 -1 0-1.
41763 1 2  24 2 -1 0-1.
41770 2 2  24 2 -1 0-1.
41770 3 2  24 1 25 0 0.
41771 1 2  24 2 -1 0-1.
41771 2 2  24 2 -1 0-1.
