37152 2 1  24 2 -1 0-1.
37154 1 1  24 2 -1 0-1.
37155 1 1  24 1 40 0 0.
37158 2 1  24 2 -1 0-1.
37159 1 1  24 2 -1 0-1.
37159 2 1  24 1  8 0 0.
37160 1 1  24 2 -1 0-1.
37161 1 1  24 1 40 0 0.
37161 2 1  24 1 40 0 0.
37162 1 1  24 2 -1 0-1.
37162 2 1  24 2 -1 0-1.
37163 1 1  24 2 -1 0-1.
37163 2 1  24 2 -1 0-1.
37163 3 1  24 2 -1 0-1.
37166 1 1  24 2 -1 0-1.
37166 2 1  24 1 32 0 0.
37168 1 1  24 2 -1 0-1.
37168 2 1  24 1 42 0 0.
37169 1 1  24 1 50 0 0.
37169 2 1  24 2 -1 0-1.
37170 2 1  24 2 -1 0-1.
37175 1 1  24 1  6 0 0.
37175 2 1  24 2 -1 0-1.
37176 1 1  24 2 -1 0-1.
37177 1 1  24 1 75 0 0.
37177 2 1  24 1 35 0 0.
37178 3 1  24 2 -1 0-1.
37178 4 1  24 2 -1 0-1.
37179 1 1  24 2 -1 0-1.
37180 1 1  24 2 -1 0-1.
37180 2 1  24 2 -1 0-1.
37182 1 1  24 2 -1 0-1.
37182 2 1  24 2 -1 0-1.
37186 3 1  24 2 -1 0-1.
37187 1 1  24 1  8 0 0.
37187 2 1  24 2 -1 0-1.
37191 2 1  24 1 40 0 1.
37192 2 1  24 1 10 0 0.
37194 1 1  24 1 72 0 0.
37196 1 1  24 2 -1 0-1.
37196 3 1  24 2 -1 0-1.
37197 1 1  24 2 -1 0-1.
37198 1 1  24 2 -1 0-1.
37198 2 1  24 2 -1 0-1.
37199 2 1  24 2 -1 1-1.
37200 1 1  24 2 -1 0-1.
37204 1 1  24 2 -1 0-1.
37204 3 1  24 2 -1 0-1.
37205 1 1  24 2 -1 1-1.
37205 2 1  24 2 -1 1-1.
37206 2 1  24 2 -1 0-1.
37208 1 1  24 2 -1 0-1.
37208 2 1  24 2 -1 0-1.
37209 1 1  24 2 -1 0-1.
37209 2 1  24 2 -1 0-1.
37209 3 1  24 2 -1 0-1.
37209 4 1  24 2 -1 0-1.
37210 1 1  24 1 39 0 0.
37214 1 1  24 1 40 1 1.
37215 1 1  24 2 -1 0-1.
37215 2 1  24 1  8 0 0.
37217 2 1  24 2 -1 0-1.
37217 3 1  24 1 80 0 0.
37218 3 1  24 2 -1 0-1.
37219 1 1  24 2 -1 0-1.
37220 2 1  24 2 -1 0-1.
37221 1 1  24 2 -1 0-1.
37221 2 1  24 2 -1 0-1.
37221 3 1  24 2 -1 0-1.
37221 4 1  24 2 -1 0-1.
37223 1 1  24 2 -1 0-1.
37223 2 1  24 2 -1 0-1.
37226 1 1  24 2 -1 0-1.
37226 2 1  24 2 -1 0-1.
37229 1 1  24 1 24 0 1.
37231 1 1  24 2 -1 0-1.
37231 2 1  24 2 -1 0-1.
37232 1 1  24 2 -1 0-1.
37233 1 1  24 1 20 0 0.
37233 2 1  24 2 -1 0-1.
37237 1 1  24 1 45 0 0.
37237 2 1  24 1 45 0 0.
37237 3 1  24 2 -1 0-1.
37238 2 1  24 1 20 0 0.
37242 1 1  24 2 -1 0-1.
37244 1 1  24 2 -1 0-1.
37244 2 1  24 2 -1 0-1.
37246 2 1  24 2 -1 0-1.
37247 1 1  24 1  5 0 0.
37247 2 1  24 2 -1 0-1.
37249 1 1  24 2 -1 0-1.
37249 2 1  24 2 -1 0-1.
37250 1 1  24 2 -1 0-1.
37250 2 1  24 2 -1 0-1.
37251 1 1  24 1 36 0 0.
37252 2 1  24 2 -1 0-1.
37253 1 1  24 1 40 0 0.
37254 1 1  24 2 -1 0-1.
37255 1 1  24 1 40 0 0.
37255 3 1  24 2 -1 0-1.
37255 4 1  24 2 -1 0-1.
37258 1 1  24 2 -1 0-1.
37258 3 1  24 2 -1 0-1.
37260 1 1  24 2 -1 0-1.
37260 2 1  24 2 -1 0-1.
37264 1 1  24 2 -1 0-1.
37264 2 1  24 2 -1 0-1.
37265 1 1  24 2 -1 0-1.
37265 2 1  24 1  8 0 0.
37266 1 1  24 2 -1 0-1.
37266 2 1  24 2 -1 0-1.
37267 1 1  24 2 -1 0-1.
37267 2 1  24 2 -1 0-1.
37267 5 1  24 2 -1 0-1.
37268 2 1  24 2 -1 0-1.
37270 1 1  24 2 -1 0-1.
37270 2 1  24 2 -1 0-1.
37270 3 1  24 2 -1 0-1.
37271 1 1  24 2 -1 0-1.
37273 1 1  24 2 -1 0-1.
37275 2 1  24 2 -1 0-1.
37276 1 1  24 2 -1 0-1.
37281 2 1  24 2 -1 0-1.
37282 1 1  24 2 -1 0-1.
37282 2 1  24 2 -1 0-1.
37284 1 1  24 1 37 0 0.
37285 1 1  24 2 -1 0-1.
37286 1 1  24 1 20 0 0.
37286 3 1  24 1 40 0 0.
37286 4 1  24 1 40 0 0.
37291 1 1  24 2 -1 0-1.
37292 1 1  24 2 -1 0-1.
37292 2 1  24 2 -1 0-1.
37294 2 1  24 1 20 1 1.
37294 3 1  24 2 -1 1-1.
37294 4 1  24 2 -1 1-1.
37295 2 1  24 1 40 0 0.
37297 1 1  24 2 -1 0-1.
37297 3 1  24 2 -1 0-1.
37298 1 1  24 2 -1 0-1.
37299 2 1  24 2 -1 0-1.
37303 2 1  24 2 -1 0-1.
37304 2 1  24 2 -1 0-1.
37305 1 1  24 2 -1 0-1.
37305 4 1  24 2 -1 0-1.
37307 1 1  24 2 -1 0-1.
37307 2 1  24 2 -1 0-1.
37310 1 1  24 2 -1 0-1.
37310 2 1  24 2 -1 0-1.
37311 1 1  24 2 -1 0-1.
37316 2 1  24 2 -1 0-1.
37318 1 1  24 1 15 0 0.
37320 1 1  24 2 -1 0-1.
37320 2 1  24 2 -1 0-1.
37320 3 1  24 2 -1 0-1.
37320 4 1  24 2 -1 0-1.
37321 1 1  24 2 -1 0-1.
37321 2 1  24 1 40 0 1.
37322 1 1  24 2 -1 0-1.
37323 1 1  24 2 -1 0-1.
37323 2 1  24 2 -1 0-1.
37324 1 1  24 2 -1 0-1.
37324 2 1  24 2 -1 0-1.
37324 3 1  24 2 -1 0-1.
37326 1 1  24 1 40 1 1.
37327 2 1  24 1 15 0 0.
37329 4 1  24 2 -1 1-1.
37330 1 1  24 2 -1 0-1.
37331 1 1  24 2 -1 0-1.
37331 2 1  24 2 -1 0-1.
37331 3 1  24 2 -1 0-1.
37333 1 1  24 2 -1 0-1.
37333 3 1  24 2 -1 0-1.
37334 1 1  24 2 -1 0-1.
37334 2 1  24 2 -1 0-1.
37335 2 1  24 1 20 0 0.
37337 1 1  24 2 -1 0-1.
37337 2 1  24 2 -1 0-1.
37339 1 1  24 2 -1 0-1.
37339 2 1  24 2 -1 0-1.
37340 1 1  24 1 16 0 0.
37344 1 1  24 2 -1 0-1.
37344 3 1  24 2 -1 0-1.
37345 2 1  24 2 -1 0-1.
37345 3 1  24 2 -1 0-1.
37346 1 1  24 1 50 0 0.
37346 2 1  24 2 -1 0-1.
37347 1 1  24 2 -1 0-1.
37351 1 1  24 2 -1 1-1.
37351 2 1  24 2 -1 1-1.
37352 1 1  24 2 -1 0-1.
37352 2 1  24 2 -1 0-1.
37353 1 1  24 2 -1 0-1.
37354 1 1  24 2 -1 0-1.
37355 1 1  24 2 -1 0-1.
37355 2 1  24 2 -1 0-1.
37356 1 1  24 2 -1 0-1.
37358 1 1  24 2 -1 0-1.
37358 2 1  24 2 -1 0-1.
37360 1 1  24 2 -1 0-1.
37362 1 1  24 2 -1 0-1.
37363 1 1  24 2 -1 0-1.
37363 2 1  24 2 -1 0-1.
37365 1 1  24 1 35 0 0.
37365 2 1  24 1 20 0 0.
37368 1 1  24 2 -1 0-1.
37368 2 1  24 2 -1 0-1.
37369 1 1  24 2 -1 0-1.
37369 2 1  24 2 -1 0-1.
37370 1 1  24 1 40 0 0.
37370 2 1  24 2 -1 0-1.
37372 2 1  24 2 -1 0-1.
37372 3 1  24 2 -1 0-1.
37372 4 1  24 2 -1 0-1.
37375 1 1  24 2 -1 0-1.
37375 2 1  24 1 40 0 0.
37376 1 1  24 2 -1 0-1.
37376 2 1  24 2 -1 0-1.
37378 1 1  24 2 -1 0-1.
37379 1 1  24 1 20 0 0.
37380 1 1  24 2 -1 0-1.
37380 2 1  24 2 -1 0-1.
37381 1 1  24 2 -1 0-1.
37382 1 1  24 1 10 0 0.
37382 2 1  24 2 -1 0-1.
37386 1 1  24 2 -1 0-1.
37397 1 1  24 2 -1 0-1.
37397 2 1  24 2 -1 0-1.
37397 3 1  24 2 -1 0-1.
37398 2 1  24 1  5 0 0.
37401 1 1  24 2 -1 1-1.
37402 3 1  24 2 -1 0-1.
37402 4 1  24 2 -1 0-1.
37404 1 1  24 2 -1 0-1.
37404 2 1  24 2 -1 0-1.
37404 3 1  24 2 -1 0-1.
37405 1 1  24 2 -1 0-1.
37405 2 1  24 2 -1 0-1.
37406 1 1  24 2 -1 0-1.
37406 2 1  24 2 -1 0-1.
37407 4 1  24 2 -1 1-1.
37407 5 1  24 1 11 1 1.
37407 6 1  24 2 -1 1-1.
37408 1 1  24 2 -1 0-1.
37409 1 1  24 2 -1 0-1.
37409 2 1  24 2 -1 0-1.
37412 1 1  24 2 -1 0-1.
37413 1 1  24 1 45 0 0.
37413 2 1  24 2 -1 0-1.
37414 2 1  24 2 -1 0-1.
37416 1 1  24 2 -1 0-1.
37417 1 1  24 1  9 0 0.
37417 2 1  24 1  5 0 0.
37420 1 1  24 1 35 0 0.
37420 2 1  24 1 40 0 0.
37421 1 1  24 2 -1 0-1.
37421 2 1  24 2 -1 0-1.
37422 1 1  24 2 -1 0-1.
37422 2 1  24 2 -1 0-1.
37422 3 1  24 2 -1 0-1.
37422 4 1  24 2 -1 0-1.
37423 1 1  24 2 -1 0-1.
37423 2 1  24 2 -1 0-1.
37424 1 1  24 1 35 0 0.
37424 2 1  24 2 -1 0-1.
37429 1 1  24 1  8 0 0.
37429 2 1  24 1 35 0 0.
37431 2 1  24 2 -1 0-1.
37432 2 1  24 2 -1 0-1.
37435 1 1  24 1 40 0 0.
37435 2 1  24 1 40 0 0.
37436 1 1  24 1 43 0 0.
37437 1 1  24 1 17 0 1.
37438 1 1  24 1 25 0 0.
37439 1 1  24 1 65 0 0.
37439 2 1  24 1 40 0 0.
37440 1 1  24 1 32 0 0.
37441 1 1  24 2 -1 0-1.
37442 1 1  24 1 16 0 0.
37443 1 1  24 2 -1 0-1.
37443 2 1  24 2 -1 0-1.
37443 3 1  24 2 -1 0-1.
37444 1 1  24 2 -1 0-1.
37444 2 1  24 2 -1 0-1.
37445 2 1  24 2 -1 0-1.
37445 3 1  24 2 -1 0-1.
37445 4 1  24 2 -1 0-1.
37447 1 1  24 2 -1 0-1.
37448 1 1  24 2 -1 0-1.
37448 2 1  24 2 -1 0-1.
37449 1 1  24 2 -1 0-1.
37449 2 1  24 2 -1 0-1.
37450 1 1  24 2 -1 0-1.
37458 1 1  24 2 -1 0-1.
37459 1 1  24 2 -1 0-1.
37462 1 1  24 1 40 0 0.
37462 2 1  24 2 -1 0-1.
37463 1 1  24 1 40 0 0.
37464 1 1  24 1 40 0 0.
37465 1 1  24 2 -1 0-1.
37471 1 1  24 1 40 0 0.
37471 2 1  24 1  1 0 0.
37473 1 1  24 2 -1 0-1.
37473 2 1  24 2 -1 0-1.
37473 3 1  24 2 -1 0-1.
37474 1 1  24 2 -1 0-1.
37474 2 1  24 2 -1 0-1.
37474 4 1  24 2 -1 0-1.
37475 1 1  24 1 25 0 0.
37475 2 1  24 1 40 0 0.
37475 3 1  24 2 -1 0-1.
37476 1 1  24 1 32 0 0.
37476 2 1  24 1 16 0 0.
37479 2 1  24 2 -1 0-1.
37491 1 1  24 2 -1 0-1.
37491 2 1  24 2 -1 0-1.
37491 3 1  24 2 -1 0-1.
37491 4 1  24 2 -1 0-1.
37496 1 1  24 1 20 0 0.
37496 2 1  24 1 20 0 0.
37497 1 1  24 1 40 0 0.
37497 2 1  24 1 42 0 0.
37500 1 1  24 2 -1 0-1.
37500 2 1  24 1 30 0 0.
37502 1 1  24 2 -1 0-1.
37502 2 1  24 1 30 0 0.
37505 1 1  24 2 -1 0-1.
37506 1 1  24 1 16 0 0.
37506 2 1  24 2 -1 0-1.
37508 1 1  24 1  8 0 0.
37508 2 1  24 1 40 0 0.
37511 1 1  24 1 40 1 1.
37514 1 1  24 2 -1 0-1.
37514 2 1  24 2 -1 0-1.
37515 1 1  24 2 -1 0-1.
37515 2 1  24 2 -1 0-1.
37516 3 1  24 2 -1 0-1.
37519 2 1  24 1 40 0 0.
37520 1 1  24 2 -1 0-1.
37520 2 1  24 1 20 0 0.
37522 1 1  24 2 -1 0-1.
37524 2 1  24 2 -1 0-1.
37524 3 1  24 2 -1 0-1.
37525 1 1  24 1 40 0 0.
37525 4 1  24 2 -1 0-1.
37525 5 1  24 2 -1 0-1.
37526 1 1  24 1 40 0 0.
37527 1 1  24 1 16 0 0.
37529 1 1  24 1 32 0 0.
37529 2 1  24 2 -1 0-1.
37532 1 1  24 2 -1 0-1.
37534 1 1  24 1 40 0 0.
37539 1 1  24 2 -1 0-1.
37546 1 1  24 2 -1 0-1.
37546 2 1  24 2 -1 0-1.
37546 3 1  24 2 -1 0-1.
37551 1 1  24 1 30 0 0.
37551 2 1  24 1 30 0 0.
37553 1 1  24 2 -1 0-1.
37553 2 1  24 2 -1 0-1.
37554 1 1  24 2 -1 0-1.
37554 2 1  24 2 -1 0-1.
37554 3 1  24 2 -1 0-1.
37555 1 1  24 2 -1 0-1.
37555 2 1  24 2 -1 0-1.
37556 1 1  24 1 22 0 0.
37556 2 1  24 2 -1 0-1.
37557 2 1  24 2 -1 0-1.
37557 3 1  24 2 -1 0-1.
37558 1 1  24 1 20 0 0.
37560 1 1  24 2 -1 0-1.
37560 2 1  24 2 -1 0-1.
37563 1 1  24 2 -1 0-1.
37563 2 1  24 2 -1 0-1.
37563 3 1  24 2 -1 0-1.
37566 1 1  24 2 -1 0-1.
37566 4 1  24 2 -1 0-1.
37567 3 1  24 2 -1 0-1.
37570 1 1  24 2 -1 0-1.
37571 1 1  24 2 -1 0-1.
37572 2 1  24 2 -1 0-1.
37578 1 1  24 2 -1 0-1.
37578 2 1  24 2 -1 0-1.
37579 1 1  24 2 -1 0-1.
37579 2 1  24 2 -1 0-1.
37581 1 1  24 2 -1 0-1.
37581 2 1  24 2 -1 0-1.
37582 1 1  24 2 -1 0-1.
37582 2 1  24 2 -1 0-1.
37583 2 1  24 2 -1 0-1.
37584 1 1  24 2 -1 0-1.
37585 2 1  24 2 -1 0-1.
37586 1 1  24 1 40 0 0.
37586 2 1  24 1 20 0 0.
37589 2 1  24 1 24 0 0.
37591 1 1  24 1 20 0 1.
37592 2 1  24 1 15 0 0.
37592 3 1  24 1 15 0 0.
37593 1 1  24 1 35 0 0.
37593 2 1  24 1 35 0 0.
37594 2 1  24 1  4 0 0.
37596 1 1  24 1 40 0 0.
37597 1 1  24 2 -1 0-1.
37597 2 1  24 2 -1 0-1.
37597 3 1  24 2 -1 0-1.
37597 4 1  24 2 -1 0-1.
37598 1 1  24 2 -1 0-1.
37599 1 1  24 1 16 0 0.
37600 1 1  24 1 24 0 0.
37601 1 1  24 2 -1 0-1.
37601 2 1  24 1 10 0 0.
37603 1 1  24 1 40 0 0.
37607 2 1  24 2 -1 0-1.
37609 1 1  24 1 35 0 0.
37609 2 1  24 1 40 0 0.
37609 3 1  24 2 -1 0-1.
37610 1 1  24 2 -1 0-1.
37610 2 1  24 1  4 0 0.
37610 4 1  24 1  8 0 0.
37611 1 1  24 2 -1 0-1.
37611 2 1  24 1 40 0 0.
37611 3 1  24 2 -1 0-1.
37612 2 1  24 1 15 0 0.
37613 1 1  24 2 -1 0-1.
37615 1 1  24 2 -1 0-1.
37616 1 1  24 1 10 0 0.
37616 2 1  24 1 40 0 0.
37617 1 1  24 1 24 0 0.
37617 2 1  24 1 16 0 0.
37618 1 1  24 2 -1 0-1.
37619 1 1  24 1 32 0 0.
37619 2 1  24 1 40 0 0.
37620 1 1  24 1 40 0 0.
37621 1 1  24 1 40 0 0.
37621 2 1  24 1 40 0 0.
37622 1 1  24 1 20 0 0.
37622 2 1  24 2 -1 0-1.
37624 2 1  24 1 40 0 0.
37625 1 1  24 1 10 0 0.
37625 2 1  24 2 -1 0-1.
37631 1 1  24 2 -1 0-1.
37631 2 1  24 2 -1 0-1.
37632 1 1  24 1 40 0 0.
37633 1 1  24 2 -1 0-1.
37636 1 1  24 2 -1 0-1.
37638 1 1  24 1 44 0 0.
37639 2 1  24 1  5 0 0.
37640 1 1  24 2 -1 0-1.
37641 2 1  24 2 -1 0-1.
37642 1 1  24 1 40 0 0.
37642 5 1  24 2 -1 0-1.
37644 1 1  24 2 -1 0-1.
37647 1 1  24 2 -1 0-1.
37647 2 1  24 2 -1 0-1.
37647 4 1  24 2 -1 0-1.
37650 1 1  24 2 -1 0-1.
37651 1 1  24 2 -1 0-1.
37651 2 1  24 2 -1 0-1.
37652 1 1  24 1 12 0 0.
37652 2 1  24 1 40 0 0.
37652 4 1  24 2 -1 0-1.
37654 1 1  24 2 -1 0-1.
37655 1 1  24 1 55 0 0.
37655 2 1  24 1 40 0 0.
37656 1 1  24 2 -1 0-1.
37656 2 1  24 2 -1 0-1.
37657 1 1  24 1 32 0 0.
37658 1 1  24 2 -1 0-1.
37658 2 1  24 2 -1 0-1.
37661 1 1  24 2 -1 0-1.
37662 1 1  24 2 -1 0-1.
37662 2 1  24 2 -1 0-1.
37663 1 1  24 2 -1 0-1.
37663 2 1  24 2 -1 0-1.
37664 1 1  24 2 -1 0-1.
37664 2 1  24 2 -1 0-1.
37665 1 1  24 1 40 0 0.
37665 2 1  24 2 -1 0-1.
37666 1 1  24 1 36 0 0.
37669 1 1  24 2 -1 0-1.
37669 2 1  24 2 -1 0-1.
37671 1 1  24 1 40 0 0.
37672 1 1  24 2 -1 0-1.
37672 2 1  24 1 40 0 0.
37673 1 1  24 2 -1 0-1.
37674 1 1  24 1  2 0 0.
37674 2 1  24 2 -1 0-1.
37676 3 1  24 2 -1 0-1.
37677 1 1  24 1 16 0 0.
37677 2 1  24 2 -1 0-1.
37678 1 1  24 2 -1 0-1.
37680 1 1  24 2 -1 0-1.
37681 1 1  24 2 -1 0-1.
37681 2 1  24 2 -1 0-1.
37682 1 1  24 2 -1 0-1.
37682 2 1  24 2 -1 0-1.
37683 2 1  24 2 -1 0-1.
37684 1 1  24 2 -1 0-1.
37684 2 1  24 2 -1 0-1.
37686 1 1  24 2 -1 0-1.
37689 1 1  24 1 16 0 0.
37690 1 1  24 1 40 0 0.
37690 2 1  24 1  9 0 0.
37691 1 1  24 1 28 0 0.
37691 2 1  24 1 16 0 0.
37693 2 1  24 2 -1 0-1.
37697 1 1  24 2 -1 0-1.
37697 2 1  24 2 -1 0-1.
37698 1 1  24 2 -1 0-1.
37698 2 1  24 2 -1 0-1.
37705 1 1  24 2 -1 0-1.
37705 2 1  24 1 40 0 0.
37707 1 1  24 2 -1 0-1.
37708 1 1  24 2 -1 0-1.
37708 3 1  24 2 -1 0-1.
37709 1 1  24 2 -1 0-1.
37710 1 1  24 2 -1 0-1.
37710 2 1  24 2 -1 0-1.
37711 3 1  24 2 -1 0-1.
37712 1 1  24 2 -1 0-1.
37713 1 1  24 2 -1 0-1.
37714 1 1  24 2 -1 0-1.
37714 3 1  24 1 40 0 0.
37716 1 1  24 2 -1 0-1.
37718 1 1  24 1 40 0 0.
37719 1 1  24 2 -1 0-1.
37720 1 1  24 2 -1 0-1.
37720 2 1  24 2 -1 0-1.
37724 1 1  24 2 -1 0-1.
37725 2 1  24 2 -1 0-1.
37727 1 1  24 2 -1 0-1.
37730 1 1  24 2 -1 0-1.
37730 2 1  24 2 -1 0-1.
37731 2 1  24 2 -1 0-1.
37732 1 1  24 2 -1 0-1.
37732 2 1  24 2 -1 0-1.
37733 2 1  24 1 24 0 0.
37733 3 1  24 2 -1 0-1.
37734 1 1  24 2 -1 0-1.
37734 2 1  24 2 -1 0-1.
37735 1 1  24 1  2 0 0.
37735 2 1  24 2 -1 0-1.
37736 1 1  24 2 -1 0-1.
37737 2 1  24 2 -1 0-1.
37738 1 1  24 1 55 0 0.
37738 2 1  24 2 -1 0-1.
37740 1 1  24 2 -1 0-1.
37740 2 1  24 2 -1 0-1.
37743 1 1  24 2 -1 0-1.
37743 2 1  24 2 -1 0-1.
37743 3 1  24 2 -1 0-1.
37744 1 1  24 2 -1 0-1.
37745 1 1  24 2 -1 0-1.
37746 1 1  24 2 -1 0-1.
37746 2 1  24 2 -1 0-1.
37747 2 1  24 1  4 0 0.
37750 1 1  24 2 -1 0-1.
37750 2 1  24 2 -1 0-1.
37751 1 1  24 1 45 0 0.
37751 2 1  24 1 32 0 0.
37753 1 1  24 1 55 0 0.
37754 1 1  24 1 16 1 1.
37755 3 1  24 2 -1 0-1.
37756 1 1  24 1 40 0 0.
37757 1 1  24 1 20 0 0.
37758 1 1  24 2 -1 0-1.
37758 2 1  24 2 -1 0-1.
37760 1 1  24 1 40 0 0.
37760 2 1  24 1 40 0 0.
37760 3 1  24 2 -1 0-1.
37761 1 1  24 2 -1 0-1.
37761 3 1  24 2 -1 0-1.
37762 1 1  24 2 -1 0-1.
37762 2 1  24 1 40 0 0.
37764 2 1  24 2 -1 0-1.
37768 1 1  24 2 -1 0-1.
37772 1 1  24 2 -1 0-1.
37773 1 1  24 2 -1 0-1.
37773 2 1  24 2 -1 0-1.
37774 3 1  24 2 -1 0-1.
37788 1 1  24 1 10 0 0.
37789 2 1  24 1 28 0 0.
37790 1 1  24 2 -1 0-1.
37792 1 1  24 1  2 0 0.
37793 1 1  24 2 -1 0-1.
37795 1 1  24 2 -1 0-1.
37796 1 1  24 2 -1 0-1.
37796 2 1  24 1 40 0 0.
37797 1 1  24 2 -1 0-1.
37798 1 1  24 1 30 0 0.
37799 1 1  24 2 -1 0-1.
37803 1 1  24 1 20 0 0.
37806 1 1  24 2 -1 0-1.
37806 2 1  24 2 -1 0-1.
37807 2 1  24 2 -1 0-1.
37815 1 1  24 2 -1 0-1.
37815 2 1  24 2 -1 0-1.
37817 1 1  24 2 -1 0-1.
37818 1 1  24 2 -1 0-1.
37818 2 1  24 2 -1 0-1.
37820 1 1  24 2 -1 0-1.
37822 3 1  24 2 -1 0-1.
37822 5 1  24 2 -1 0-1.
37826 1 1  24 2 -1 0-1.
37826 2 1  24 1 40 0 0.
37827 1 1  24 2 -1 0-1.
37827 2 1  24 2 -1 0-1.
37828 1 1  24 2 -1 0-1.
37828 2 1  24 2 -1 0-1.
37829 1 1  24 2 -1 0-1.
37832 1 1  24 2 -1 0-1.
37832 2 1  24 2 -1 0-1.
37838 2 1  24 2 -1 0-1.
37839 1 1  24 2 -1 0-1.
37839 2 1  24 2 -1 0-1.
37840 1 1  24 2 -1 0-1.
37841 1 1  24 2 -1 0-1.
37841 2 1  24 2 -1 0-1.
37843 1 1  24 2 -1 0-1.
37843 2 1  24 2 -1 0-1.
37844 1 1  24 2 -1 0-1.
37848 1 1  24 2 -1 0-1.
37848 2 1  24 1 40 0 0.
37850 1 1  24 1  6 0 0.
37852 1 1  24 2 -1 0-1.
37854 1 1  24 1 40 0 0.
37855 1 1  24 2 -1 0-1.
37855 2 1  24 2 -1 0-1.
37856 1 1  24 2 -1 0-1.
37856 2 1  24 2 -1 0-1.
37879 3 1  24 2 -1 0-1.
37879 4 1  24 2 -1 0-1.
37879 6 1  24 2 -1 0-1.
37879 7 1  24 2 -1 0-1.
37885 1 1  24 2 -1 0-1.
37886 1 1  24 2 -1 0-1.
37893 1 1  24 1 20 0 0.
37894 1 1  24 2 -1 0-1.
37894 2 1  24 2 -1 0-1.
37894 3 1  24 2 -1 0-1.
37895 1 1  24 2 -1 0-1.
37895 2 1  24 2 -1 0-1.
37895 3 1  24 2 -1 0-1.
37897 1 1  24 2 -1 0-1.
37897 2 1  24 2 -1 0-1.
37897 3 1  24 2 -1 0-1.
37898 2 1  24 2 -1 0-1.
37899 1 1  24 1 40 0 0.
37899 2 1  24 2 -1 0-1.
37901 1 1  24 2 -1 0-1.
37902 1 1  24 2 -1 0-1.
37902 2 1  24 2 -1 0-1.
37908 3 1  24 2 -1 0-1.
37909 2 1  24 1 10 0 0.
37914 1 1  24 2 -1 0-1.
37914 2 1  24 1 10 0 0.
37916 2 1  24 2 -1 0-1.
37917 1 1  24 2 -1 0-1.
37917 2 1  24 2 -1 0-1.
37918 1 1  24 2 -1 0-1.
37922 2 1  24 2 -1 0-1.
37923 2 1  24 2 -1 0-1.
37926 1 1  24 2 -1 0-1.
37926 2 1  24 1 20 0 0.
37929 1 1  24 2 -1 0-1.
37929 2 1  24 2 -1 0-1.
37930 1 1  24 2 -1 0-1.
37931 1 1  24 2 -1 0-1.
37932 1 1  24 2 -1 0-1.
37932 2 1  24 2 -1 0-1.
37934 1 1  24 2 -1 0-1.
37939 1 1  24 2 -1 0-1.
37939 2 1  24 2 -1 0-1.
37940 1 1  24 2 -1 0-1.
37942 1 1  24 2 -1 0-1.
37942 2 1  24 2 -1 0-1.
37947 1 1  24 2 -1 0-1.
37947 2 1  24 2 -1 0-1.
37954 1 1  24 1 15 0 0.
37954 2 1  24 2 -1 0-1.
37955 1 1  24 2 -1 0-1.
37957 1 1  24 2 -1 0-1.
37959 1 1  24 2 -1 0-1.
37960 2 1  24 2 -1 0-1.
37963 1 1  24 1 40 0 0.
37964 1 1  24 1 40 0 0.
37965 1 1  24 2 -1 0-1.
37966 1 1  24 2 -1 0-1.
37968 1 1  24 2 -1 0-1.
37973 1 1  24 2 -1 0-1.
37975 5 1  24 2 -1 0-1.
37976 1 1  24 2 -1 0-1.
37982 2 1  24 2 -1 0-1.
37987 2 1  24 2 -1 0-1.
37994 1 1  24 1 50 0 0.
37994 2 1  24 1 10 0 0.
37996 3 1  24 2 -1 0-1.
37996 4 1  24 2 -1 0-1.
37998 1 1  24 2 -1 0-1.
38000 1 1  24 2 -1 0-1.
38001 1 1  24 2 -1 0-1.
38002 1 1  24 2 -1 0-1.
38002 2 1  24 2 -1 0-1.
38005 3 1  24 2 -1 0-1.
38007 1 1  24 2 -1 0-1.
38011 1 1  24 2 -1 0-1.
38013 3 1  24 2 -1 0-1.
38013 4 1  24 2 -1 0-1.
38013 5 1  24 2 -1 0-1.
38015 1 1  24 2 -1 0-1.
38017 1 1  24 2 -1 0-1.
38017 2 1  24 2 -1 0-1.
38019 1 1  24 2 -1 0-1.
38019 2 1  24 2 -1 0-1.
38020 1 1  24 2 -1 0-1.
38022 1 1  24 2 -1 0-1.
38022 2 1  24 2 -1 0-1.
38022 3 1  24 2 -1 0-1.
38022 4 1  24 2 -1 0-1.
38023 1 1  24 2 -1 0-1.
38025 1 1  24 2 -1 0-1.
38026 3 1  24 2 -1 0-1.
38028 1 1  24 1  8 0 0.
38028 2 1  24 1  8 0 0.
38029 1 1  24 2 -1 0-1.
38031 1 1  24 1 60 0 0.
38032 1 1  24 1 12 0 0.
38032 2 1  24 2 -1 0-1.
38033 1 1  24 2 -1 0-1.
38034 1 1  24 2 -1 0-1.
38035 1 1  24 1 10 0 0.
38035 2 1  24 2 -1 0-1.
38036 3 1  24 1 40 0 0.
38037 1 1  24 1  2 0 1.
38037 2 1  24 2 -1 0-1.
38039 1 1  24 2 -1 0-1.
38040 1 1  24 2 -1 0-1.
38040 2 1  24 2 -1 0-1.
38046 1 1  24 1 25 0 0.
38048 1 1  24 2 -1 0-1.
38048 2 1  24 2 -1 0-1.
38049 1 1  24 2 -1 0-1.
38049 2 1  24 1 30 0 0.
38050 1 1  24 2 -1 0-1.
38050 3 1  24 2 -1 0-1.
38051 2 1  24 2 -1 0-1.
38053 1 1  24 1 40 0 0.
